Tip_label,Rate
Eugenia_capparidifolia,0.0511839861190683
Eugenia_florida,0.0511299299849645
Eugenia_orbignyana,0.0511201937183739
Eugenia_modesta,0.0511299299849645
Eugenia_oblongata,0.0511299299849645
Eugenia_pisiformis,0.0511299299849645
Eugenia_brongniartiana,0.0511299299849645
Eugenia_orbiculata,0.0511299299849645
Eugenia_macrocalyx,0.0512343576790508
Eugenia_wentii,0.0512343576790508
Eugenia_coffeifolia,0.0511299299849645
Eugenia_punicifolia,0.0511299299849645
Eugenia_melanogyna,0.0511299299849645
Eugenia_pseudopsidium,0.0511299299849645
Eugenia_cocosensis,0.0512133888136599
Eugenia_pacifica,0.0512133888136599
Eugenia_hypargyrea,0.0512133888136599
Eugenia_salamensis,0.0513487819640113
Eugenia_axillaris,0.0511299299849645
Eugenia_foetida,0.0512770311593683
Eugenia_oerstediana,0.0511299299849645
Eugenia_sessiliflora,0.0511299299849645
Eugenia_woodburyana,0.0511299299849645
Eugenia_rhombea,0.0511299299849645
Eugenia_stahlii,0.0511299299849645
Eugenia_borinquensis,0.0511299299849645
Eugenia_latifolia,0.0512133888136599
Eugenia_verticillata,0.0511839861190683
Eugenia_neoverrucosa,0.0511299299849645
Eugenia_bimarginata,0.0511299299849645
Eugenia_neoglomerata,0.0513381130092932
Eugenia_pluriflora,0.0511299299849645
Eugenia_coloradoensis,0.0511299299849645
Eugenia_domingensis,0.0511299299849645
Eugenia_hiemalis,0.0511839861190683
Eugenia_bacopari,0.0511839861190683
Eugenia_ligustrina,0.0511299299849645
Eugenia_sulcata,0.0511299299849645
Eugenia_stictosepala,0.0511299299849645
Eugenia_myrcianthes,0.0511299299849645
Eugenia_subavenia,0.0511299299849645
Eugenia_nutans,0.0511299299849645
Eugenia_prasina,0.0511839861190683
Eugenia_astringens,0.0511299299849645
Eugenia_umbrosa,0.0511839861190683
Eugenia_excelsa,0.0511299299849645
Eugenia_brasiliensis,0.0511299299849645
Eugenia_brevistyla,0.0511299299849645
Eugenia_mespiloides,0.0515026022917244
Eugenia_reinwardtiana,0.0515026022917244
Eugenia_zeyheri,0.0515026022917244
Eugenia_natalitia,0.0515026022917244
Eugenia_woodii,0.0515026022917244
Eugenia_erythrophylla,0.0515026022917244
Eugenia_verdoorniae,0.0515026022917244
Eugenia_zuluensis,0.0515026022917244
Eugenia_singampattiana,0.0515026022917244
Eugenia_albanensis,0.0515058039583785
Eugenia_wynadensis,0.0514466216134726
Eugenia_confusa,0.0514432712650879
Eugenia_calcadensis,0.0514466216134726
Eugenia_beaurepairiana,0.0512133888136599
Eugenia_langsdorffii,0.0511201937183739
Eugenia_convexinervia,0.0511299299849645
Eugenia_stipitata,0.0511201937183739
Eugenia_repanda,0.0511299299849645
Eugenia_feijoi,0.0511299299849645
Eugenia_gregii,0.0512343576790508
Eugenia_arenosa,0.0511299299849645
Eugenia_neomyrtifolia,0.0511299299849645
Eugenia_patens,0.0511299299849645
Eugenia_umtamvunensis,0.0512343576790508
Eugenia_talbotii,0.0511299299849645
Eugenia_capensis,0.0512133888136599
Eugenia_stigmatosa,0.0511299299849645
Eugenia_dysenterica,0.0511299299849645
Eugenia_pitanga,0.0511201937183739
Eugenia_uniflora,0.0511201937183739
Eugenia_sphenophylla,0.0511201937183739
Eugenia_tetramera,0.0511201937183739
Eugenia_cuprea,0.0511839861190683
Eugenia_calycina,0.0511201937183739
Eugenia_pyriformis,0.0511201937183739
Eugenia_incanescens,0.00754614024983671
Eugenia_phillyraeoides,0.00749990091082333
Eugenia_quebradensis,0.00749990091082333
Eugenia_calumettae,0.00749990091082333
Eugenia_gilletii,0.00749990091082333
Eugenia_thomasiana,0.00749990091082333
Eugenia_ehrenbergiana,0.00749990091082333
Eugenia_brachysepala,0.00749990091082333
Eugenia_triflora,0.00749990091082333
Eugenia_yasuniana,0.00749990091082333
Eugenia_spruceana,0.00749990091082333
Eugenia_victorinii,0.00749990091082333
Eugenia_miritima,0.00749990091082333
Eugenia_malpighioides,0.00749990091082333
Eugenia_griseiflora,0.00749990091082333
Eugenia_calophylloides,0.00749990091082333
Eugenia_pinifolia,0.00749990091082333
Eugenia_mufindiensis,0.00749990091082333
Eugenia_sp._FG14,0.00749990091082333
Eugenia_discreta,0.00749990091082333
Eugenia_puberula,0.00749990091082333
Eugenia_stenoptera,0.00749990091082333
Eugenia_involucrata,0.00751621592295582
Eugenia_pilosula,0.00749990091082333
Eugenia_cinerascens,0.00749990091082333
Eugenia_xanthoclora,0.00749990091082333
Eugenia_vaughanii,0.00749990091082333
Eugenia_hypoleuca,0.00749990091082333
Eugenia_ravenii,0.00749990091082333
Eugenia_rufofulva,0.00749990091082333
Eugenia_dibranchiata,0.00749990091082333
Eugenia_sessilifolia,0.00749990091082333
Eugenia_chartacea,0.00749990091082333
Eugenia_paludosa,0.00749990091082333
Eugenia_koepperi,0.00749990091082333
Eugenia_zelayensis,0.00749990091082333
Eugenia_pterocarpa,0.00749990091082333
Eugenia_tonii,0.00749990091082333
Eugenia_prolongata,0.00749990091082333
Eugenia_fulvescens,0.00749990091082333
Eugenia_hiraeifolia,0.00751621592295582
Eugenia_leonanii,0.00749990091082333
Eugenia_aurata,0.00749990091082333
Eugenia_rama-varma,0.00749990091082333
Eugenia_victoriana,0.00749990091082333
Eugenia_chrysobalanoides,0.00749990091082333
Eugenia_obscura,0.00751621592295582
Eugenia_brejoensis,0.00749990091082333
Eugenia_buxifolia,0.00749990091082333
Eugenia_klaineana,0.00749990091082333
Eugenia_regenelliana,0.00749990091082333
Eugenia_dodoana,0.00749990091082333
Eugenia_sargentii,0.00749990091082333
Eugenia_culta,0.00749990091082333
Eugenia_alnifolia,0.00749990091082333
Eugenia_schottiana,0.00749990091082333
Eugenia_hyemalis,0.00749990091082333
Eugenia_harrisii,0.00749990091082333
Eugenia_serraegrandis,0.00749990091082333
Eugenia_serrei,0.00749990091082333
Eugenia_dussii,0.00749990091082333
Eugenia_brasiliana,0.00749990091082333
Eugenia_riograndis,0.00749990091082333
Eugenia_sp._FG20,0.00749990091082333
Eugenia_christii,0.00749990091082333
Eugenia_earhartii,0.00749990091082333
Eugenia_ochropholoea,0.00749990091082333
Eugenia_oxysepala,0.00749990091082333
Eugenia_nervosa,0.00749990091082333
Eugenia_pallidopunctata,0.00749990091082333
Eugenia_nannophylla,0.00749990091082333
Eugenia_percrenata,0.00749990091082333
Eugenia_psychotrioides,0.00749990091082333
Eugenia_exaltata,0.00749990091082333
Eugenia_diplocampta,0.00749990091082333
Eugenia_maestrensis,0.00749990091082333
Eugenia_ovandensis,0.00749990091082333
Eugenia_piresiana,0.00749990091082333
Eugenia_citrifolia,0.00749990091082333
Eugenia_sobralii,0.00749990091082333
Eugenia_chacueyana,0.00749990091082333
Eugenia_earthiana,0.00749990091082333
Eugenia_polypetala,0.00749990091082333
Eugenia_amblyosepala,0.00751621592295582
Eugenia_bellonis,0.00749990091082333
Eugenia_tomasina,0.00749990091082333
Eugenia_violascens,0.00749990091082333
Eugenia_procera,0.00749990091082333
Eugenia_dichroma,0.00749990091082333
