Time,median.rate
0,0.496315
0.811132676767677,0.464366186476145
1.62226535353535,0.434954934130766
2.43339803030303,0.407124380880549
3.24453070707071,0.38494919245473
4.05566338383838,0.36378538886323
4.86679606060606,0.344082719789462
5.67792873737374,0.327100296211212
6.48906141414141,0.34558316640919
7.30019409090909,0.332518839239144
8.11132676767677,0.320164998319004
8.92245944444445,0.308393384305261
9.73359212121212,0.310918350685904
10.5447247979798,0.296656317141352
11.3558574747475,0.285185446498147
12.1669901515152,0.274524880500678
12.9781228282828,0.263873946846023
13.7892555050505,0.254230879405841
14.6003881818182,0.245469215474687
15.4115208585859,0.2334349587081
16.2226535353535,0.226230661193096
17.0337862121212,0.219231474995655
17.8449188888889,0.212328966798404
18.6560515656566,0.214187196922873
19.4671842424242,0.207672915082301
20.2783169191919,0.201211307801695
21.0894495959596,0.195006775466625
21.9005822727273,0.189220205258935
22.711714949495,0.183611675710965
23.5228476262626,0.178029845242187
24.3339803030303,0.172832145154052
25.145112979798,0.167960957816108
25.9562456565657,0.16726614859707
26.7673783333333,0.162427344638663
27.578511010101,0.157729782937364
28.3896436868687,0.153246972682122
29.2007763636364,0.148967326361787
30.011909040404,0.144929517241157
30.8230417171717,0.14101503443977
31.6341743939394,0.13725725592246
32.4453070707071,0.133691885298201
33.2564397474748,0.130430165154075
34.0675724242424,0.127467444228969
34.8787051010101,0.124721397354896
35.6898377777778,0.122351527390706
36.5009704545455,0.12446391982804
37.3121031313131,0.12100070786704
38.1232358080808,0.127544702454411
38.9343684848485,0.16121979803723
39.7455011616162,0.15218105956199
40.5566338383838,0.143199894377262
41.3677665151515,0.134243390831397
42.1788991919192,0.126686602879173
42.9900318686869,0.119453822551421
43.8011645454545,0.11273806439442
44.6122972222222,0.106790791488496
45.4234298989899,0.101102273442791
46.2345625757576,0.103099642863079
47.0456952525253,0.105172530239328
47.8568279292929,0.102089673430786
48.6679606060606,0.144515062794427
49.4790932828283,0.213387755523134
50.290225959596,0.207878520083407
51.1013586363636,0.185880573926039
51.9124913131313,0.172113955213943
52.723623989899,0.186623171769741
53.5347566666667,0.185369961698385
54.3458893434344,0.197508279453827
55.157022020202,0.223875573108463
55.9681546969697,0.318993808591031
56.7792873737374,0.289904488830673
57.5904200505051,0.25953659782744
58.4015527272727,0.221062631378616
59.2126854040404,0.206700789461251
60.0238180808081,0.20274797007042
60.8349507575758,0.210084129688693
61.6460834343434,0.427748596552205
62.4572161111111,0.995532080516062
63.2683487878788,0.878197676096123
64.0794814646465,0.663966007111265
64.8906141414141,0.574869475563905
65.7017468181818,1.22080905709482
66.5128794949495,1.5007654929645
67.3240121717172,1.10081577721365
68.1351448484849,0.889850408550883
68.9462775252525,1.34683943038956
69.7574102020202,1.12737693839739
70.5685428787879,0.856989251071976
71.3796755555556,0.654079019537022
72.1908082323232,0.505622135767357
73.0019409090909,0.403339748375354
73.8130735858586,0.324709236613037
74.6242062626263,0.267028348777952
75.4353389393939,0.223870005513477
76.2464716161616,0.190180049751603
77.0576042929293,0.164916037163577
77.868736969697,0.153530551988996
78.6798696464647,0.142526348613081
79.4910023232323,0.127900847013716
80.302135,0.115005655931708
