Time,median.rate
0,0.178595
0.679844515151515,0.176312202912538
1.35968903030303,0.174094308640362
2.03953354545455,0.17190540262914
2.71937806060606,0.169990182749241
3.39922257575758,0.167904470700199
4.07906709090909,0.165802447834234
4.75891160606061,0.163678933598959
5.43875612121212,0.161700705275586
6.11860063636364,0.159693907776192
6.79844515151515,0.157616326536236
7.47828966666667,0.155550388544055
8.15813418181818,0.153693135516418
8.8379786969697,0.151768615758774
9.51782321212121,0.149873457515627
10.1976677272727,0.148045413890543
10.8775122424242,0.146160591076854
11.5573567575758,0.144369392245264
12.2372012727273,0.142524583362419
12.9170457878788,0.14073389411072
13.5968903030303,0.139020186309587
14.2767348181818,0.137287346988263
14.9565793333333,0.135570730233974
15.6364238484849,0.133875766988242
16.3162683636364,0.132189036280711
16.9961128787879,0.13054077927785
17.6759573939394,0.128916022817688
18.3558019090909,0.127306495550043
19.0356464242424,0.125725091746951
19.7154909393939,0.124204671835444
20.3953354545455,0.122675422275686
21.075179969697,0.121147267346501
21.7550244848485,0.119707579747339
22.434869,0.118230354143535
23.1147135151515,0.116765554507947
23.794558030303,0.11535190738691
24.4744025454545,0.113962619398454
25.1542470606061,0.112605326402473
25.8340915757576,0.111278077527697
26.5139360909091,0.109994028568698
27.1937806060606,0.108727956095393
27.8736251212121,0.107523522466285
28.5534696363636,0.106291479553001
29.2333141515152,0.105481065871284
29.9131586666667,0.104778179528157
30.5930031818182,0.104946257718504
31.2728476969697,0.104458820618674
31.9526922121212,0.103951682061277
32.6325367272727,0.103442694596223
33.3123812424242,0.102241588982333
33.9922257575758,0.101552750043846
34.6720702727273,0.100905395756194
35.3519147878788,0.100388503888887
36.0317593030303,0.0996153391793272
36.7116038181818,0.103835980510116
37.3914483333333,0.10290478875573
38.0712928484849,0.10650522948689
38.7511373636364,0.109602720983911
39.4309818787879,1.47875650549738
40.1108263939394,4.75380648995961
40.7906709090909,3.88829394346547
41.4705154242424,3.05307543240362
42.1503599393939,2.39676683418535
42.8302044545455,1.88204237396547
43.510048969697,1.48108766365005
44.1898934848485,1.16583137810761
44.869738,0.917763908661326
45.5495825151515,0.722858648854684
46.229427030303,0.569919467187042
46.9092715454546,0.450172081443725
47.5891160606061,0.354906526625131
48.2689605757576,0.280898322062303
48.9488050909091,0.222561474766286
49.6286496060606,0.176891456758942
50.3084941212121,0.141628388223947
50.9883386363636,0.114497461086318
51.6681831515152,0.0938392603788538
52.3480276666667,0.0780206682687619
53.0278721818182,0.0655400478762812
53.7077166969697,0.056786905661292
54.3875612121212,0.0524473430101281
55.0674057272727,0.0512597020767856
55.7472502424243,0.048691648261286
56.4270947575758,0.0497468617753941
57.1069392727273,0.0482101262335718
57.7867837878788,0.0570160315305141
58.4666283030303,0.0600190143397835
59.1464728181818,0.0601266817716461
59.8263173333333,0.0581610831225042
60.5061618484849,0.0561445633492325
61.1860063636364,0.0561252236209861
61.8658508787879,0.0579091920786584
62.5456953939394,0.0596727685931499
63.2255399090909,0.0630709350356326
63.9053844242424,0.0684788655972456
64.5852289393939,0.0703535919069702
65.2650734545455,0.0719199539669961
65.944917969697,0.0726364089768785
66.6247624848485,0.0704067144024771
67.304607,0.0679180763219483
