Time,median.rate
0,0.0372454
0.75349898989899,0.0370755735214872
1.50699797979798,0.0368893644623167
2.26049696969697,0.0367138168623612
3.01399595959596,0.0365086823121306
3.76749494949495,0.0363126274294704
4.52099393939394,0.0361734159189264
5.27449292929293,0.0360129235813982
6.02799191919192,0.0358466084684228
6.78149090909091,0.035673855879496
7.5349898989899,0.0355067361060117
8.28848888888889,0.0353208598840083
9.04198787878788,0.0351833636045797
9.79548686868687,0.0350045993987298
10.5489858585859,0.0347893767896142
11.3024848484848,0.0346062321111765
12.0559838383838,0.0344090138965189
12.8094828282828,0.03422585618241
13.5629818181818,0.0340284818929516
14.3164808080808,0.0338589362785977
15.0699797979798,0.0336776294249979
15.8234787878788,0.0334919577885692
16.5769777777778,0.0333114150546428
17.3304767676768,0.0331111388166811
18.0839757575758,0.0329356467143731
18.8374747474747,0.0327472454555564
19.5909737373737,0.0325869635161951
20.3444727272727,0.0324045255358705
21.0979717171717,0.0322024304978074
21.8514707070707,0.0320216067989638
22.6049696969697,0.0318205563092458
23.3584686868687,0.0316285914485109
24.1119676767677,0.0314319064373881
24.8654666666667,0.031258415714566
25.6189656565657,0.0310833604850032
26.3724646464646,0.0309121018818518
27.1259636363636,0.0307208537406008
27.8794626262626,0.0305509120220852
28.6329616161616,0.0303701874192732
29.3864606060606,0.0302029218064246
30.1399595959596,0.0300304553323012
30.8934585858586,0.0298723388051037
31.6469575757576,0.0296954627502175
32.4004565656566,0.029529552819306
33.1539555555556,0.0293643083572118
33.9074545454545,0.0292003279626569
34.6609535353535,0.0290904726996862
35.4144525252525,0.0296686539444166
36.1679515151515,0.0414135195677264
36.9214505050505,1.61140413731167
37.6749494949495,2.00293904193812
38.4284484848485,1.8639880479594
39.1819474747475,1.73322860532602
39.9354464646465,1.61008060190916
40.6889454545455,1.49503534817541
41.4424444444444,1.38823661145594
42.1959434343434,1.28918289782905
42.9494424242424,1.19741706811602
43.7029414141414,1.11255760545405
44.4564404040404,1.03399008622632
45.2099393939394,0.960977585258216
45.9634383838384,0.893269456645792
46.7169373737374,0.830440406566413
47.4704363636364,0.772025994551441
48.2239353535354,0.717762774174004
48.9774343434343,0.667331057019835
49.7309333333333,0.620409076147862
50.4844323232323,0.576864962860686
51.2379313131313,0.536360912746282
51.9914303030303,0.498683844282391
52.7449292929293,0.463721548832767
53.4984282828283,0.431211747231919
54.2519272727273,0.400984862226141
55.0054262626263,0.372869038194947
55.7589252525253,0.346748485209512
56.5124242424242,0.32247225274514
57.2659232323232,0.299894725359451
58.0194222222222,0.278963391792578
58.7729212121212,0.259446234917123
59.5264202020202,0.241312094782385
60.2799191919192,0.224459645180132
61.0334181818182,0.208775122233129
61.7869171717172,0.194242388098037
62.5404161616162,0.180673402173548
63.2939151515152,0.168081087111826
64.0474141414141,0.156388964263451
64.8009131313131,0.145512064528715
65.5544121212121,0.135390549224558
66.3079111111111,0.125986007978194
67.0614101010101,0.117240302733211
67.8149090909091,0.109124200674175
68.5684080808081,0.101573099151501
69.3219070707071,0.0945448340868378
70.0754060606061,0.0880263970180392
70.8289050505051,0.0819595026008586
71.582404040404,0.0763186881046532
72.335903030303,0.0710808440196381
73.089402020202,0.0662104922330765
73.842901010101,0.061675938471573
74.5964,0.0574680826643515
