Tip_label,Rate
Sida_chrysantha,0.428382675960691
Sida_macropoda,0.428382675960691
Sida_platycalyx,0.428382675960691
Sida_anodifolia,0.428382675960691
Sida_regelii,0.428382675960691
Sida_intricata,0.428382675960691
Sida_hilairiana,0.428382675960691
Sida_grazielae,0.428382675960691
Sida_quinqueloba_ex,0.428382675960691
Sida_rupicola,0.428382675960691
Sida_luschnathiana,0.428382675960691
Sida_barclayi,0.428382675960691
Sida_gracillima,0.428382675960691
Sida_potentilloides,0.428382675960691
Sida_charpinii,0.428382675960691
Sida_linifolia,0.428382675960691
Sida_pueblensis,0.428382675960691
Sida_echinocarpa,0.428382675960691
Sida_truncata,0.428382675960691
Sida_pseudopotentilloides,0.428382675960691
Sida_coutinhoi,0.428382675960691
Sida_paucifolia,0.428382675960691
Sida_ammophila,0.428382675960691
Sida_abutiloides,0.428382675960691
Sida_jatrophoides,0.428382675960691
Sida_amplexifolia_ex,0.428382675960691
Sida_chapadensis,0.428382675960691
Sida_ulmifolia,0.428382675960691
Sida_simpsonii,0.428382675960691
Sida_conferta,0.428382675960691
Sida_chiquitana,0.428382675960691
Sida_acuta,0.290040555141439
Sida_rhombifolia,0.290098526215492
Sida_alnifolia,0.290038361201613
Sida_spinosa,0.290098526215492
Sida_cordifolia,0.290040555141439
Sida_cordata,0.290040555141439
Sida_pedunculata,0.425475422971921
Sida_pires-blackii,0.427699854951825
Sida_goyazensis,0.42835465453112
Sida_pritzelii,0.428265910379707
Sida_cabraliana,0.428382675960691
Sida_lawrenciana,0.428382675960691
Sida_surumuensis,0.428382675960691
Sida_martiana,0.428382675960691
Sida_urosepala,0.428382675960691
Sida_lilianae,0.428249863397151
Sida_aggregata,0.428382675960691
Sida_hastata,0.428382675960691
Sida_correoides,0.42835465453112
Sida_veronicoefolia,0.428382675960691
Sida_compacta,0.428328725615399
Sida_rigida,0.428382675960691
Sida_hoepfneri,0.428382675960691
Sida_poeppigiana,0.428382675960691
Sida_rivulicola,0.428382675960691
Sida_cuneifolia,0.428382675960691
Sida_calophylla,0.428382675960691
Sida_callimorpha,0.428382675960691
Sida_quinquevalvacea,0.428382675960691
Sida_teysmannii,0.428382675960691
Sida_graniticola,0.428382675960691
Sida_paraguariensis,0.428382675960691
Sida_sp._TRK-2015,0.428382675960691
Sida_chinensis,0.428382675960691
Sida_leiophylla,0.428382675960691
Sida_graveolens,0.428382675960691
