"Time","median.rate"
0,0.214202
0.979278787878788,0.215351928588349
1.95855757575758,0.216346544869148
2.93783636363636,0.216809039385412
3.91711515151515,0.218686511508902
4.89639393939394,0.219728920290704
5.87567272727273,0.220845254817832
6.85495151515152,0.221716328770976
7.8342303030303,0.223345265516765
8.81350909090909,0.223904654701445
9.79278787878788,0.225156093039614
10.7720666666667,0.226671691671718
11.7513454545455,0.227660197983137
12.7306242424242,0.228329279535224
13.709903030303,0.229153112223048
14.6891818181818,0.230263316610037
15.6684606060606,0.231299074128396
16.6477393939394,0.231751967540841
17.6270181818182,0.232520754401994
18.606296969697,0.233112213836949
19.5855757575758,0.234363084504488
20.5648545454545,0.235122921911755
21.5441333333333,0.235976940997313
22.5234121212121,0.236764002675342
23.5026909090909,0.237424305107938
24.4819696969697,0.238103073328328
25.4612484848485,0.238786213159742
26.4405272727273,0.239357019169974
27.4198060606061,0.240095270232927
28.3990848484849,0.241008133551106
29.3783636363636,0.241885821216605
30.3576424242424,0.24266547631363
31.3369212121212,0.243387256652289
32.3162,0.243747129588537
33.2954787878788,0.24436877493834
34.2747575757576,0.245240994695251
35.2540363636364,0.246108981222781
36.2333151515152,0.246736864302271
37.2125939393939,0.247396651161022
38.1918727272727,0.248420261029041
39.1711515151515,0.249150105553648
40.1504303030303,0.249757674482162
41.1297090909091,0.250682293469226
42.1089878787879,0.251550250764972
43.0882666666667,0.252395732342659
44.0675454545455,0.253123458130459
45.0468242424242,0.253974824370354
46.026103030303,0.254570203017367
47.0053818181818,0.254983635251039
47.9846606060606,0.255408701519119
48.9639393939394,0.256012064753503
49.9432181818182,0.25694733551481
50.922496969697,0.25802505013648
51.9017757575758,0.258482042942741
52.8810545454546,0.25901840716317
53.8603333333333,0.259435567975678
54.8396121212121,0.259972033804494
55.8188909090909,0.260879582245028
56.7981696969697,0.261766922528988
57.7774484848485,0.26259102318
58.7567272727273,0.263115834814908
59.7360060606061,0.263801124332015
60.7152848484849,0.264281965371607
61.6945636363636,0.264787169953779
62.6738424242424,0.265567163661552
63.6531212121212,0.266165605723973
64.6324,0.266317706029
65.6116787878788,0.266939261425051
66.5909575757576,0.267119337621779
67.5702363636364,0.267322570322903
68.5495151515152,0.267758495345792
69.5287939393939,0.268193481433155
70.5080727272727,0.268627530607358
71.4873515151515,0.269268628247574
72.4666303030303,0.269758514019988
73.4459090909091,0.270183843315119
74.4251878787879,0.270734509056166
75.4044666666667,0.27125031944822
76.3837454545455,0.272037585690236
77.3630242424242,0.272532175919557
78.342303030303,0.273206875898554
79.3215818181818,0.273904239731453
80.3008606060606,0.274640476443735
81.2801393939394,0.275052734766081
82.2594181818182,0.275422859746969
83.238696969697,0.276021987322571
84.2179757575758,0.276443166550882
85.1972545454546,0.276737313429919
86.1765333333333,0.277084786007015
87.1558121212121,0.277655578692755
88.1350909090909,0.278296976254464
89.1143696969697,0.279154300214814
90.0936484848485,0.279590186807567
91.0729272727273,0.280147357096913
92.0522060606061,0.28074798026171
93.0314848484849,0.281339931729126
94.0107636363636,0.28192677122182
94.9900424242424,0.282549342893629
95.9693212121212,0.283064998940317
96.9486,0.283416142875054
