"Time","median.rate"
0,0.490382
1.15917402020202,0.553617145461571
2.31834804040404,0.553882653835282
3.47752206060606,0.554059037561426
4.63669608080808,0.554714913117253
5.7958701010101,0.555359975366159
6.95504412121212,0.555560065136381
8.11421814141414,0.555866968196085
9.27339216161616,0.556447770916472
10.4325661818182,0.556700943784026
11.5917402020202,0.556929991354857
12.7509142222222,0.557493975678754
13.9100882424242,0.557919229938459
15.0692622626263,0.55851928419216
16.2284362828283,0.559145282204342
17.3876103030303,0.559478620980482
18.5467843232323,0.559964355572799
19.7059583434343,0.560597645827974
20.8651323636364,0.55817450174792
22.0243063838384,0.559133139645441
23.1834804040404,0.559742008471601
24.3426544242424,0.56072822848393
25.5018284444444,0.561370667316861
26.6610024646465,0.561994686794778
27.8201764848485,0.561328346793256
28.9793505050505,0.562177963628758
30.1385245252525,0.563044745043083
31.2976985454545,0.56369884097329
32.4568725656566,0.564624069939532
33.6160465858586,0.565477166910398
34.7752206060606,0.566064294726039
35.9343946262626,0.566635461341681
37.0935686464646,0.567591026296332
38.2527426666667,0.566175063953958
39.4119166868687,0.56675631823618
40.5710907070707,0.567197793591508
41.7302647272727,0.567786492611751
42.8894387474747,0.568651403024728
44.0486127676768,0.569589420610826
45.2077867878788,0.570435950144793
46.3669608080808,0.569645702438482
47.5261348282828,0.570846048391408
48.6853088484848,0.571807358589811
49.8444828686869,0.572705135158635
51.0036568888889,0.572591454248127
52.1628309090909,0.572177992484462
53.3220049292929,0.571525552733341
54.4811789494949,0.570850320425993
55.640352969697,0.570513870168859
56.799526989899,0.571423680986985
57.958701010101,0.571029208976333
59.117875030303,0.571823953143049
60.277049050505,0.571243458408677
61.4362230707071,0.571610658109876
62.5953970909091,0.572404706508828
63.7545711111111,0.573145897923708
64.9137451313131,0.574473759138095
66.0729191515151,0.57456531281271
67.2320931717172,0.575837758854471
68.3912671919192,0.576233147816554
69.5504412121212,0.576874366282338
70.7096152323232,0.578024335264259
71.8687892525252,0.577940023198132
73.0279632727273,0.57681831127124
74.1871372929293,0.578743328762527
75.3463113131313,0.579317025411853
76.5054853333333,0.581088891978242
77.6646593535353,0.580239838385204
78.8238333737374,0.580846474548458
79.9830073939394,0.580243034147321
81.1421814141414,0.583237084446373
82.3013554343434,0.586729670909686
83.4605294545454,0.587680074936498
84.6197034747475,0.588419658984119
85.7788774949495,0.589185744705744
86.9380515151515,0.588810724470204
88.0972255353535,0.589677610096462
89.2563995555555,0.588947712795814
90.4155735757576,0.587877936780463
91.5747475959596,0.589728449672874
92.7339216161616,0.590689950201175
93.8930956363636,0.591067959718387
95.0522696565656,0.591618287331987
96.2114436767677,0.594450136027881
97.3706176969697,0.597244017983639
98.5297917171717,0.600246268336524
99.6889657373737,0.604019669180018
100.848139757576,0.60367167255761
102.007313777778,0.608805208024774
103.16648779798,0.612766963674965
104.325661818182,0.622466107120653
105.484835838384,0.638871088855381
106.644009858586,0.651431877605647
107.803183878788,0.661179065997056
108.96235789899,0.672695235798885
110.121531919192,0.687217747723586
111.280705939394,0.702361636556489
112.439879959596,0.716217604895541
113.599053979798,0.725805618827915
114.758228,0.740082552639447
