"Time","median.rate"
0,0.11309
0.621960656565657,0.112083999783351
1.24392131313131,0.111272704826
1.86588196969697,0.110033815053752
2.48784262626263,0.108888038127774
3.10980328282828,0.107805859709771
3.73176393939394,0.10697120454408
4.3537245959596,0.106144846956411
4.97568525252525,0.104921695006609
5.59764590909091,0.104509426164139
6.21960656565657,0.103701189294146
6.84156722222222,0.102606344032296
7.46352787878788,0.101683610606015
8.08548853535354,0.101313789311284
8.70744919191919,0.100786211064636
9.32940984848485,0.10034768939396
9.95137050505051,0.0995338820512304
10.5733311616162,0.0984983409156479
11.1952918181818,0.097212682729085
11.8172524747475,0.0959915034748535
12.4392131313131,0.0954104641017237
13.0611737878788,0.0938210132634953
13.6831344444444,0.0928933524043939
14.3050951010101,0.0919640137638691
14.9270557575758,0.0907845856668249
15.5490164141414,0.0899337543439043
16.1709770707071,0.0891364802714779
16.7929377272727,0.0884427420577397
17.4148983838384,0.0878516749573475
18.036859040404,0.0867294649956475
18.6588196969697,0.0860087949227352
19.2807803535354,0.0849936286223746
19.902741010101,0.084175898062995
20.5247016666667,0.082898329044615
21.1466623232323,0.0824267177524525
21.768622979798,0.0818943134030279
22.3905836363636,0.0811433405151107
23.0125442929293,0.08036569398834
23.6345049494949,0.0798671308636498
24.2564656060606,0.0790864410799229
24.8784262626263,0.0782876064412957
25.5003869191919,0.0777346813764813
26.1223475757576,0.0769601878135537
26.7443082323232,0.0764845548311908
27.3662688888889,0.0757684027442611
27.9882295454545,0.0753890196937818
28.6101902020202,0.0749335577140294
29.2321508585859,0.0742369722024611
29.8541115151515,0.0737033635657689
30.4760721717172,0.0732123863055674
31.0980328282828,0.0724667998053787
31.7199934848485,0.0717814298786991
32.3419541414141,0.0709779622106288
32.9639147979798,0.0706702439852412
33.5858754545455,0.0699585457589269
34.2078361111111,0.0693704914250499
34.8297967676768,0.0688447746576277
35.4517574242424,0.0682309233930988
36.0737180808081,0.0679899106153802
36.6956787373737,0.0674737089283082
37.3176393939394,0.0665793886093051
37.939600050505,0.0657105418248463
38.5615607070707,0.0650115459739892
39.1835213636364,0.0643057413695827
39.805482020202,0.0637948998271563
40.4274426767677,0.0633586754526667
41.0494033333333,0.0631917631860187
41.671363989899,0.0631832647653729
42.2933246464646,0.0627855029656246
42.9152853030303,0.0625550411830782
43.537245959596,0.061774979421338
44.1592066161616,0.0615187979367567
44.7811672727273,0.0611847621731614
45.4031279292929,0.0606683114759909
46.0250885858586,0.0602131538402297
46.6470492424242,0.059492694162712
47.2690098989899,0.0589674306628012
47.8909705555556,0.0584198199572156
48.5129312121212,0.0582173207357666
49.1348918686869,0.0578952671488471
49.7568525252525,0.0575722191593733
50.3788131818182,0.057384282947472
51.0007738383838,0.0570160867228863
51.6227344949495,0.0564205451196056
52.2446951515152,0.0559157545262506
52.8666558080808,0.0555620257174701
53.4886164646465,0.0548198373242316
54.1105771212121,0.054394033975179
54.7325377777778,0.0541110301984779
55.3544984343434,0.0535523236434471
55.9764590909091,0.0533210193216235
56.5984197474748,0.052945082514032
57.2203804040404,0.0527978913580376
57.8423410606061,0.0523848960888803
58.4643017171717,0.0520731299405194
59.0862623737374,0.0518116051288006
59.708223030303,0.051793915984408
60.3301836868687,0.0515765736412337
60.9521443434343,0.0513068042354258
61.574105,0.0504409679128766
