"Time","median.rate"
0,1.95674
0.965621535353535,1.95699034824353
1.93124307070707,1.95651361949527
2.89686460606061,1.95677387048932
3.86248614141414,1.95640403957623
4.82810767676768,1.95602231386728
5.79372921212121,1.95578972895566
6.75935074747475,1.95603957186496
7.72497228282828,1.95623015658679
8.69059381818182,1.95590752035333
9.65621535353536,1.95513486236831
10.6218368888889,1.93249410833262
11.5874584242424,1.87556649079604
12.553079959596,1.82889261332047
13.5187014949495,1.79955
14.484323030303,1.77681317194337
15.4499445656566,1.7491472199398
16.4155661010101,1.76780107222319
17.3811876363636,1.75412998508494
18.3468091717172,1.74228225130832
19.3124307070707,1.72804114602462
20.2780522424242,1.76626894487058
21.2436737777778,1.75856696170005
22.2092953131313,1.75039119724006
23.1749168484849,1.77212398095169
24.1405383838384,1.76526324891304
25.1061599191919,1.75993451316545
26.0717814545455,1.7784165298684
27.037402989899,1.77499016359417
28.0030245252525,1.77181756284719
28.9686460606061,1.78912172316258
29.9342675959596,1.69466992493173
30.8998891313131,1.69316451706425
31.8655106666667,1.71801663654745
32.8311322020202,1.71717261480899
33.7967537373737,1.71559932469466
34.7623752727273,1.71478544870831
35.7279968080808,1.7327615489899
36.6936183434343,1.7482628488235
37.6592398787879,1.74713033682156
38.6248614141414,1.75970610304084
39.590482949495,1.75892884112696
40.5561044848485,1.75789206305149
41.521726020202,1.7570020126809
42.4873475555556,1.75634361449962
43.4529690909091,1.75503693150602
44.4185906262626,1.75428057153022
45.3842121616162,1.75337759757879
46.3498336969697,1.752852212755
47.3154552323232,1.75139955105075
48.2810767676768,1.75020210695324
49.2466983030303,1.74870566120234
50.2123198383838,1.74732795959992
51.1779413737374,1.74637641598527
52.1435629090909,1.74536825842951
53.1091844444445,1.74417800881068
54.074805979798,1.74208200754769
55.0404275151515,1.74052306093182
56.0060490505051,1.73895002195582
56.9716705858586,1.59007495665138
57.9372921212121,1.4698519149263
58.9029136565657,1.41375451944976
59.8685351919192,1.41324348057795
60.8341567272727,1.41302119255222
61.7997782626263,1.41234169577765
62.7653997979798,1.41219686181805
63.7310213333333,1.41163003110084
64.6966428686869,1.41167210028164
65.6622644040404,1.44068108101709
66.6278859393939,1.43981119770704
67.5935074747475,1.43934635501431
68.559129010101,1.46469328850403
69.5247505454546,1.46434575980072
70.4903720808081,1.46431597726697
71.4559936161616,1.46360552248293
72.4216151515152,1.48501255805016
73.3872366868687,1.48373127503184
74.3528582222222,1.48165102475813
75.3184797575758,1.47941645219463
76.2841012929293,1.47692972117617
77.2497228282828,1.4918953498085
78.2153443636364,1.46147014601156
79.1809658989899,1.45877455095146
80.1465874343434,1.51411614493645
81.112208969697,1.51333725641072
82.0778305050505,1.49860504075463
83.043452040404,1.49857445736379
84.0090735757576,1.5396329726016
84.9746951111111,1.57304321608191
85.9403166464647,1.55341483012788
86.9059381818182,1.52917763775497
87.8715597171717,1.51208180752521
88.8371812525253,1.49143097590004
89.8028027878788,1.49249520332955
90.7684243232323,1.46648830852301
91.7340458585859,1.42630594243224
92.6996673939394,1.38876124770936
93.6652889292929,1.37286834620335
94.6309104646465,1.3890415948899
95.596532,1.45558274321249
