"Time","median.rate"
0,0.182924
0.976495313131313,0.183152440679727
1.95299062626263,0.183647532083502
2.92948593939394,0.18414127787852
3.90598125252525,0.184633681722011
4.88247656565657,0.185032466077244
5.85897187878788,0.185060128586682
6.83546719191919,0.184713672369167
7.8119625050505,0.185370036025536
8.78845781818182,0.18611155457024
9.76495313131313,0.186849899817931
10.7414484444444,0.186868097289583
11.7179437575758,0.187147887238206
12.6944390707071,0.187821905871707
13.6709343838384,0.1884932607342
14.6474296969697,0.189161962353103
15.623925010101,0.189828021214228
16.6004203232323,0.190447854098058
17.5769156363636,0.190413906550691
18.5534109494949,0.191010843609052
19.5299062626263,0.191195483363169
20.5064015757576,0.191423806690022
21.4828968888889,0.191399534492098
22.4593922020202,0.191742830023099
23.4358875151515,0.191907090954925
24.4123828282828,0.191951878995766
25.3888781414141,0.192943404892401
26.3653734545455,0.193985197951197
27.3418687676768,0.19444928674353
28.3183640808081,0.194817088504648
29.2948593939394,0.195391999947152
30.2713547070707,0.196386294219221
31.247850020202,0.196812989914153
32.2243453333333,0.197675396973592
33.2008406464646,0.198618958910063
34.177335959596,0.199252093200471
35.1538312727273,0.200126511424306
36.1303265858586,0.200498649001315
37.1068218989899,0.201300067181415
38.0833172121212,0.202096688404172
39.0598125252525,0.202888541382185
40.0363078383838,0.203453852894774
41.0128031515152,0.203515553065183
41.9892984646465,0.203967163185541
42.9657937777778,0.203747591667825
43.9422890909091,0.204072855572339
44.9187844040404,0.20449357215137
45.8952797171717,0.204587871234175
46.871775030303,0.205116011697199
47.8482703434343,0.205442546037712
48.8247656565657,0.205578696631789
49.801260969697,0.205528008394911
50.7777562828283,0.205485512360365
51.7542515959596,0.205651288788062
52.7307469090909,0.206059933458338
53.7072422222222,0.206723532892924
54.6837375353535,0.20693616120508
55.6602328484848,0.207472821293663
56.6367281616162,0.20740477962279
57.6132234747475,0.207777770182374
58.5897187878788,0.207893100425912
59.5662141010101,0.20814124904295
60.5427094141414,0.208070033780811
61.5192047272727,0.208438059057399
62.495700040404,0.208833327125709
63.4721953535354,0.209118248583038
64.4486906666667,0.209626607847584
65.425185979798,0.209694031743018
66.4016812929293,0.209606347030866
67.3781766060606,0.209677897184387
68.3546719191919,0.210141275118453
69.3311672323232,0.210491802747057
70.3076625454545,0.210815177186126
71.2841578585859,0.211289242935774
72.2606531717172,0.211813963426173
73.2371484848485,0.212293039498222
74.2136437979798,0.212407536309114
75.1901391111111,0.212713179367008
76.1666344242424,0.21286862450625
77.1431297373737,0.212990088941426
78.1196250505051,0.21318188321473
79.0961203636364,0.213459200352926
80.0726156767677,0.213910093336084
81.049110989899,0.214351752454219
82.0256063030303,0.214720919807249
83.0021016161616,0.215060459398085
83.9785969292929,0.215300336379769
84.9550922424242,0.215183104263873
85.9315875555556,0.215250401147319
86.9080828686869,0.215613884413743
87.8845781818182,0.215470828404902
88.8610734949495,0.215110180737179
89.8375688080808,0.215356927439039
90.8140641212121,0.215700921716621
91.7905594343434,0.21582735470275
92.7670547474747,0.216038420762672
93.7435500606061,0.21602719654159
94.7200453737374,0.216034913794483
95.6965406868687,0.216250355566527
96.673036,0.216354197435131
